2450614.40000	13.500000			Vis.	MGE						No		G				T UMI		STD		
2450614.60000	13.700000			Vis.	MKJ						No		G				T UMI		STD		
2450614.60000	13.600000			Vis.	WRS						No		G				T UMI		STD		
2450615.90930	13.700000			Vis.	SDX	M					No		G				T UMI		STD		
2450617.50000	14.200000			Vis.	JRJ						No		G				T UMI		STD		
2450620.40000	14.100000			Vis.	FMR						No		G				T UMI		STD		
2450628.40000	13.500000			Vis.	MGE						No		G				T UMI		STD		
2450628.60000	13.400000			Vis.	MKJ						No		G				T UMI		STD		
2450628.70000	13.700000			Vis.	MLI						No		G				T UMI		STD		
2450629.50000	14.200000			Vis.	FMR						No		G				T UMI		STD		
2450630.78780	13.700000			Vis.	SDX						No		G				T UMI		STD		
2450631.40000	13.900000			Vis.	MRX						No		G				T UMI		STD		
2450631.60000	13.900000			Vis.	KRS						No		G				T UMI		STD		
2450633.40000	13.800000			Vis.	FMR						No		G				T UMI		STD		
2450638.30000	13.400000			Vis.	MGE						No		G				T UMI		STD		
2450638.40000	13.700000			Vis.	FMR						No		G				T UMI		STD		
2450638.40000	13.700000			Vis.	MRX						No		G				T UMI		STD		
2450640.40000	13.100000			Vis.	CMG						No		G				T UMI		STD		
2450643.45480	13.000000			Vis.	MZS						No		G				T UMI		STD		
2450645.40000	13.400000			Vis.	MRX						No		G				T UMI		STD		
2450645.50000	13.500000			Vis.	FMR						No		G				T UMI		STD		
2450648.40000	13.400000			Vis.	CMG						No		G				T UMI		STD		
2450649.60000	13.200000			Vis.	MKJ						No		G				T UMI		STD		
2450651.30000	13.300000			Vis.	MGE						No		G				T UMI		STD		
2450657.60000	12.600000			Vis.	CMG						No		G				T UMI		STD		
2450658.40000	12.700000			Vis.	JRJ						No		G				T UMI		STD		
2450659.40000	12.500000			Vis.	MRX						No		G				T UMI		STD		
2450659.60000	12.400000			Vis.	MKJ						No		G				T UMI		STD		
2450660.30000	12.500000			Vis.	MGE						No		G				T UMI		STD		
2450660.60000	12.600000			Vis.	DKS						No		G				T UMI		STD		
2450660.62840	12.300000			Vis.	TRL						No		G				T UMI		STD		
2450663.80290	12.300000			Vis.	SDX						No		G				T UMI		STD		
2450664.50000	12.500000			Vis.	CMG						No		G				T UMI		STD		
2450665.44000	12.300000			Vis.	GRL						No		G				T UMI		STD		
2450666.40000	12.200000			Vis.	MRX						No		G				T UMI		STD		
2450667.60000	12.300000			Vis.	DKS						No		G				T UMI		STD		
2450669.40000	12.500000			Vis.	CMG						No		G				T UMI		STD		
2450669.40000	12.400000			Vis.	JRJ						No		G				T UMI		STD		
2450670.60000	12.200000			Vis.	MKJ						No		G				T UMI		STD		
2450671.40000	12.000000			Vis.	MRX						No		G				T UMI		STD		
2450672.34000	11.600000			Vis.	SLQ						No		G				T UMI		STD		
2450674.40000	12.200000			Vis.	GRL						No		G				T UMI		STD		
2450681.40000	11.900000			Vis.	CMG						No		G				T UMI		STD		
2450681.70900	11.800000			Vis.	HK						No		G				T UMI		STD		
2450682.63120	11.300000			Vis.	TRL						No		G				T UMI		STD		
2450688.60000	11.300000			Vis.	DKS						No		G				T UMI		STD		
2450688.72170	11.200000			Vis.	SDX						No		G				T UMI		STD		
2450689.53000	10.900000			Vis.	GRL	Y					No		G				T UMI		STD		
2450692.30000	11.400000			Vis.	CMG						No		G				T UMI		STD		
2450692.85350	11.400000			Vis.	HK						No		G				T UMI		STD		
2450693.36590	10.900000			Vis.	EPE						No		G				T UMI		STD		
2450693.60000	11.400000			Vis.	KRS						No		G				T UMI		STD		
2450699.40000	10.700000			Vis.	CMG						No		G				T UMI		STD		
2450699.40000	10.700000			Vis.	JRJ						No		G				T UMI		STD		
2450699.50000	10.500000			Vis.	POX						No		G				T UMI		STD		
2450699.61000	10.600000			Vis.	GRL						No		G				T UMI		STD		
2450700.30000	10.600000			Vis.	VFK						No		G				T UMI		STD		
2450700.35000	10.700000			Vis.	SLQ						No		G				T UMI		STD		
2450701.30000	10.500000			Vis.	EPE						No		G				T UMI		STD		
2450702.40000	10.200000			Vis.	VFK						No		G				T UMI		STD		
2450704.30000	10.500000			Vis.	MGE						No		G				T UMI		STD		
2450705.52000	10.500000			Vis.	GRL						No		G				T UMI		STD		
2450706.40000	10.000000			Vis.	VFK						No		G				T UMI		STD		
2450707.27000	10.000000			Vis.	SLQ						No		G				T UMI		STD		
2450708.29000	11.000000			Vis.	SLQ						No		G				T UMI		STD		
2450708.53260	11.100000			Vis.	FT						No		G				T UMI		STD		
2450709.30000	10.700000			Vis.	CMG						No		G				T UMI		STD		
2450711.30000	10.100000			Vis.	VFK						No		G				T UMI		STD		
2450711.31450	10.600000			Vis.	EPE						No		G				T UMI		STD		
2450712.28000	9.800000			Vis.	SLQ						No		G				T UMI		STD		
2450712.30000	10.200000			Vis.	VFK						No		G				T UMI		STD		
2450712.50000	10.700000			Vis.	KOS						No		G				T UMI		STD		
2450713.30000	10.200000			Vis.	VFK						No		G				T UMI		STD		
2450714.30000	10.200000			Vis.	VFK						No		G				T UMI		STD		
2450714.40000	10.600000			Vis.	CMG						No		G				T UMI		STD		
2450716.27840	10.400000			Vis.	EPE						No		G				T UMI		STD		
2450716.30000	10.200000			Vis.	VFK						No		G				T UMI		STD		
2450716.36000	10.300000			Vis.	SLQ						No		G				T UMI		STD		
2450717.30000	10.200000			Vis.	VFK						No		G				T UMI		STD		
2450718.30000	10.200000			Vis.	VFK						No		G				T UMI		STD		
2450718.40000	10.500000			Vis.	JRJ						No		G				T UMI		STD		
2450718.41000	10.100000			Vis.	GRL						No		G				T UMI		STD		
2450719.30000	10.200000			Vis.	VFK						No		G				T UMI		STD		
2450719.58890	10.500000			Vis.	FT						No		G				T UMI		STD		
2450719.61110	10.200000			Vis.	EPE						No		G				T UMI		STD		
2450720.30000	10.200000			Vis.	VFK						No		G				T UMI		STD		
2450721.26000	9.700000			Vis.	SLQ						No		G				T UMI		STD		
2450723.60000	10.600000			Vis.	KRS						No		G				T UMI		STD		
2450724.30000	10.500000			Vis.	CMG						No		G				T UMI		STD		
2450727.30000	10.200000			Vis.	VFK						No		G				T UMI		STD		
2450727.50000	10.500000			Vis.	KOS						No		G				T UMI		STD		
2450728.29000	9.700000			Vis.	SLQ						No		G				T UMI		STD		
2450728.30000	10.100000			Vis.	VFK						No		G				T UMI		STD		
2450729.27840	10.000000			Vis.	EPE						No		G				T UMI		STD		
2450730.60000	10.500000			Vis.	DKS	M					No		G				T UMI		STD		
2450731.30000	9.800000			Vis.	SSW	K					No		G				T UMI		STD		
2450732.30000	10.100000			Vis.	VFK						No		G				T UMI		STD		
2450733.53330	9.800000			Vis.	EPE						No		G				T UMI		STD		
2450735.52000	10.000000			Vis.	GRL	M					No		G				T UMI		STD		
2450736.25000	9.800000			Vis.	EPE						No		G				T UMI		STD		
2450736.30000	9.800000			Vis.	VFK						No		G				T UMI		STD		
2450737.30000	10.600000			Vis.	CMG						No		G				T UMI		STD		
2450739.30000	9.900000			Vis.	VFK						No		G				T UMI		STD		
2450740.25700	9.800000			Vis.	VDL						No		G				T UMI		STD		
2450740.30000	9.800000			Vis.	VFK						No		G				T UMI		STD		
2450740.40000	10.000000			Vis.	RJX						No		G				T UMI		STD		
2450741.30000	9.800000			Vis.	SSW	K					No		G				T UMI		STD		
2450741.30000	9.800000			Vis.	VFK						No		G				T UMI		STD		
2450742.30000	10.600000			Vis.	CMG						No		G				T UMI		STD		
2450742.38000	10.400000			Vis.	GRL						No		G				T UMI		STD		
2450742.38200	10.200000			Vis.	RMQ						No		G				T UMI		STD		
2450742.40000	9.800000			Vis.	VFK						No		G				T UMI		STD		
2450743.30000	9.800000			Vis.	VFK						No		G				T UMI		STD		
2450744.29090	9.800000			Vis.	EPE						No		G				T UMI		STD		
2450744.30000	9.800000			Vis.	VFK						No		G				T UMI		STD		
2450746.34200	9.700000			Vis.	VDL						No		G				T UMI		STD		
2450747.27840	9.700000			Vis.	EPE						No		G				T UMI		STD		
2450748.60000	9.800000			Vis.	VFK						No		G				T UMI		STD		
2450749.30000	10.200000			Vis.	CMG						No		G				T UMI		STD		
2450749.30000	9.700000			Vis.	VFK						No		G				T UMI		STD		
2450750.40000	9.700000			Vis.	VFK						No		G				T UMI		STD		
2450751.40000	9.700000			Vis.	VFK						No		G				T UMI		STD		
2450751.43750	10.200000			Vis.	MZS						No		G				T UMI		STD		
2450751.50000	9.700000			Vis.	JRJ						No		G				T UMI		STD		
2450752.28800	9.700000			Vis.	VDL						No		G				T UMI		STD		
2450752.30000	9.700000			Vis.	VFK						No		G				T UMI		STD		
2450752.42290	9.700000			Vis.	EPE						No		G				T UMI		STD		
2450753.20000	9.600000			Vis.	MVR	K					No		G				T UMI		STD		
2450753.30000	9.700000			Vis.	THU						No		G				T UMI		STD		
2450753.30000	9.600000			Vis.	VFK						No		G				T UMI		STD		
2450754.20000	9.500000			Vis.	MVR	K					No		G				T UMI		STD		
2450755.20000	9.500000			Vis.	MVR	K					No		G				T UMI		STD		
2450756.30000	9.600000			Vis.	VFK						No		G				T UMI		STD		
2450756.40000	9.700000			Vis.	CMG						No		G				T UMI		STD		
2450757.20000	9.500000			Vis.	MVR	K					No		G				T UMI		STD		
2450757.30000	9.500000			Vis.	SLQ						No		G				T UMI		STD		
2450758.20000	9.500000			Vis.	MVR	K					No		G				T UMI		STD		
2450759.20000	9.500000			Vis.	MVR	K					No		G				T UMI		STD		
2450760.30000	9.600000			Vis.	VFK						No		G				T UMI		STD		
2450760.64860	9.900000			Vis.	EPE						No		G				T UMI		STD		
2450761.30000	9.700000			Vis.	VFK						No		G				T UMI		STD		
2450762.30000	9.700000			Vis.	CMG						No		G				T UMI		STD		
2450762.30000	9.500000			Vis.	MVR	K					No		G				T UMI		STD		
2450762.40000	9.700000			Vis.	VFK						No		G				T UMI		STD		
2450763.20000	9.600000			Vis.	MVR	K					No		G				T UMI		STD		
2450763.30000	9.700000			Vis.	VFK						No		G				T UMI		STD		
2450764.30000	9.600000			Vis.	VFK						No		G				T UMI		STD		
2450767.30000	9.600000			Vis.	VFK						No		G				T UMI		STD		
2450770.30000	9.500000			Vis.	CMG						No		G				T UMI		STD		
2450770.50000	9.600000			Vis.	JRJ						No		G				T UMI		STD		
2450771.70000	9.700000			Vis.	VFK						No		G				T UMI		STD		
2450772.30000	9.700000			Vis.	VFK						No		G				T UMI		STD		
2450773.30000	9.600000			Vis.	VFK						No		G				T UMI		STD		
2450774.32000	9.400000			Vis.	HSY	K					No		G				T UMI		STD		
2450774.38800	9.900000			Vis.	VDL						No		G				T UMI		STD		
2450779.76000	10.200000			Vis.	GRL						No		G				T UMI		STD		
2450784.30000	10.100000			Vis.	CMG						No		G				T UMI		STD		
2450784.70000	9.700000			Vis.	VFK						No		G				T UMI		STD		
2450786.51000	10.500000			Vis.	GRL						No		G				T UMI		STD		
2450791.60000	10.100000			Vis.	VFK						No		G				T UMI		STD		
2450792.40000	10.300000			Vis.	VFK						No		G				T UMI		STD		
2450796.40000	10.900000			Vis.	CMG						No		G				T UMI		STD		
2450802.10000	10.500000			Vis.	MVR	K					No		G				T UMI		STD		
2450809.30000	11.500000			Vis.	VFK						No		G				T UMI		STD		
2450813.40000	11.600000			Vis.	VFK						No		G				T UMI		STD		
2450813.68000	12.100000			Vis.	GRL						No		G				T UMI		STD		
2450814.20000	11.500000			Vis.	SLQ						No		G				T UMI		STD		
2450817.20000	12.300000			Vis.	CMG						No		G				T UMI		STD		
2450820.30000	12.000000			Vis.	VFK						No		G				T UMI		STD		
2450823.20000	12.700000			Vis.	CMG						No		G				T UMI		STD		
2450823.40000	12.100000			Vis.	JRJ						No		G				T UMI		STD		
2450824.30000	12.300000			Vis.	VFK						No		G				T UMI		STD		
2450825.30000	12.300000			Vis.	VFK						No		G				T UMI		STD		
2450828.60000	12.600000			Vis.	CMG						No		G				T UMI		STD		
2450831.30000	12.800000			Vis.	VFK						No		G				T UMI		STD		
2450836.30000	12.800000			Vis.	CMG						No		G				T UMI		STD		
2450836.50000	13.200000			Vis.	JRJ						No		G				T UMI		STD		
2450845.30000	13.200000			Vis.	CMG						No		G				T UMI		STD		
2450846.40000	13.300000			Vis.	JRJ						No		G				T UMI		STD		
2450850.20000	13.300000			Vis.	CMG						No		G				T UMI		STD		
2450862.45300	13.900000			Vis.	DPA						No		G				T UMI		STD		
2450862.50000	13.500000			Vis.	JRJ						No		G				T UMI		STD		
2450867.30000	13.600000			Vis.	VFK						No		G				T UMI		STD		
2450875.40000	13.800000			Vis.	FMR	V					No		G				T UMI		STD		
2450881.40000	13.800000			Vis.	JRJ						No		G				T UMI		STD		
2450881.50000	13.900000			Vis.	FMR						No		G				T UMI		STD		
2450885.40000	13.700000			Vis.	FMR						No		G				T UMI		STD		
2450892.61000	14.000000			Vis.	GRL						No		G				T UMI		STD		
2450894.30000	13.800000			Vis.	CMG						No		G				T UMI		STD		
2450896.30000	13.800000			Vis.	JRJ						No		G				T UMI		STD		
2450898.41900	13.500000			Vis.	DPA						No		G				T UMI		STD		
2450908.40000	13.700000			Vis.	CMG						No		G				T UMI		STD		
2450909.76940	13.300000			Vis.	HUZ	M					No		G				T UMI		STD		
2450915.40000	13.400000			Vis.	CMG						No		G				T UMI		STD		
2450919.66670	13.100000			Vis.	HUZ						No		G				T UMI		STD		
2450922.40000	12.800000			Vis.	CMG						No		G				T UMI		STD		
2450925.60000	12.700000			Vis.	MLI						No		G				T UMI		STD		
2450926.40000	12.400000			Vis.	VFK						No		G				T UMI		STD		
2450927.40340	11.800000			Vis.	EPE						No		G				T UMI		STD		
2450928.70000	12.300000			Vis.	HZL						No		G				T UMI		STD		
2450931.40270	12.000000			Vis.	EPE						No		G				T UMI		STD		
2450933.47150	12.100000			Vis.	BMM						No		G				T UMI		STD		
2450934.39440	11.900000			Vis.	EPE						No		G				T UMI		STD		
2450937.40000	11.800000			Vis.	CMG						No		G				T UMI		STD		
2450938.60000	12.000000			Vis.	WC						No		G				T UMI		STD		
2450941.60000	11.800000			Vis.	BMM						No		G				T UMI		STD		
2450942.40000	11.800000			Vis.	CMG						No		G				T UMI		STD		
2450947.38190	11.700000			Vis.	EPE						No		G				T UMI		STD		
2450947.40000	11.800000			Vis.	VFK						No		G				T UMI		STD		
2450948.40000	11.800000			Vis.	VFK						No		G				T UMI		STD		
2450948.50000	11.400000			Vis.	BMM						No		G				T UMI		STD		
2450948.50000	11.100000			Vis.	KOS						No		G				T UMI		STD		
2450948.60000	11.600000			Vis.	WC						No		G				T UMI		STD		
2450948.80560	11.500000			Vis.	SQN	I					No		G				T UMI		STD		
2450949.40000	11.800000			Vis.	VFK						No		G				T UMI		STD		
2450949.45060	11.500000			Vis.	EPE						No		G				T UMI		STD		
2450950.40000	11.600000			Vis.	JRJ						No		G				T UMI		STD		
2450950.60000	11.000000			Vis.	KRS						No		G				T UMI		STD		
2450951.40000	11.700000			Vis.	VFK						No		G				T UMI		STD		
2450952.40000	11.500000			Vis.	CMG						No		G				T UMI		STD		
2450952.45900	11.200000			Vis.	EPE						No		G				T UMI		STD		
2450953.40000	11.700000			Vis.	VFK						No		G				T UMI		STD		
2450956.60000	11.300000			Vis.	BMM						No		G				T UMI		STD		
2450957.60000	11.600000			Vis.	MLI						No		G				T UMI		STD		
2450957.70000	11.300000			Vis.	WRS						No		G				T UMI		STD		
2450960.50000	11.300000			Vis.	OSV						No		G				T UMI		STD		
2450961.36000	10.500000			Vis.	SLQ						No		G				T UMI		STD		
2450961.40000	11.300000			Vis.	CMG						No		G				T UMI		STD		
2450961.49000	10.500000			Vis.	SLQ						No		G				T UMI		STD		
2450962.46180	11.200000			Vis.	EPE						No		G				T UMI		STD		
2450963.47560	11.000000			Vis.	EPE						No		G				T UMI		STD		
2450963.50000	11.200000			Vis.	BMM						No		G				T UMI		STD		
2450964.49900	11.200000			Vis.	DPA						No		G				T UMI		STD		
2450966.40000	10.700000			Vis.	CMG						No		G				T UMI		STD		
2450966.40000	11.200000			Vis.	VFK						No		G				T UMI		STD		
2450966.72290	11.400000			Vis.	HK						No		G				T UMI		STD		
2450967.37000	10.400000			Vis.	SLQ						No		G				T UMI		STD		
2450968.40000	11.300000			Vis.	VFK						No		G				T UMI		STD		
2450968.40830	11.100000			Vis.	EPE						No		G				T UMI		STD		
2450968.50000	11.400000			Vis.	KOS						No		G				T UMI		STD		
2450970.41040	11.100000			Vis.	EPE						No		G				T UMI		STD		
2450972.50000	11.000000			Vis.	CMG						No		G				T UMI		STD		
2450973.40130	11.000000			Vis.	EPE						No		G				T UMI		STD		
2450973.60490	11.300000			Vis.	MKJ						No		G				T UMI		STD		
2450977.50000	10.800000			Vis.	CMG						No		G				T UMI		STD		
2450977.57290	10.800000			Vis.	BMM						No		G				T UMI		STD		
2450979.42500	10.700000			Vis.	EPE						No		G				T UMI		STD		
2450982.46040	10.700000			Vis.	EPE						No		G				T UMI		STD		
2450983.44000	10.100000			Vis.	SLQ						No		G				T UMI		STD		
2450984.40000	10.800000			Vis.	CMG						No		G				T UMI		STD		
2450984.43400	10.600000			Vis.	SSW	K					No		G				T UMI		STD		
2450984.57430	10.800000			Vis.	BMM						No		G				T UMI		STD		
2450984.60000	10.600000			Vis.	WC						No		G				T UMI		STD		
2450985.45130	10.500000			Vis.	EPE						No		G				T UMI		STD		
2450986.41000	10.700000			Vis.	SLQ						No		G				T UMI		STD		
2450989.60000	10.600000			Vis.	MLI						No		G				T UMI		STD		
2450990.43000	10.800000			Vis.	SLQ						No		G				T UMI		STD		
2450990.50000	10.900000			Vis.	CMG						No		G				T UMI		STD		
2450991.44580	10.100000			Vis.	EPE						No		G				T UMI		STD		
2450992.41000	10.700000			Vis.	SLQ						No		G				T UMI		STD		
2450992.56110	10.600000			Vis.	BMM						No		G				T UMI		STD		
2450993.41000	10.900000			Vis.	RMQ					UN 28.91	No		G				T UMI		STD		
2450993.46300	10.700000			Vis.	DPA						No		G				T UMI		STD		
2450993.75690	10.200000			Vis.	HK	S					No		G				T UMI		STD		
2450994.45830	10.100000			Vis.	MZS						No		G				T UMI		STD		
2450995.45130	10.100000			Vis.	EPE						No		G				T UMI		STD		
2450995.60000	10.300000			Vis.	WC						No		G				T UMI		STD		
2450996.40000	10.500000			Vis.	JRJ						No		G				T UMI		STD		
2450996.42000	10.800000			Vis.	VDL						No		G				T UMI		STD		
2450996.50000	9.900000			Vis.	VFK						No		G				T UMI		STD		
2450996.60070	10.500000			Vis.	MKJ						No		G				T UMI		STD		
2450997.38000	10.700000			Vis.	SLQ						No		G				T UMI		STD		
2450998.40000	10.500000			Vis.	SLQ						No		G				T UMI		STD		
2450999.30000	10.000000			Vis.	THU						No		G				T UMI		STD		
2451001.38060	10.100000			Vis.	KKI	M					No		G				T UMI		STD		
2451004.50000	10.600000			Vis.	CMG						No		G				T UMI		STD		
2451005.40000	10.500000			Vis.	SLQ						No		G				T UMI		STD		
2451006.41520	10.100000			Vis.	EPE						No		G				T UMI		STD		
2451007.40420	9.800000			Vis.	KKI						No		G				T UMI		STD		
2451007.60070	10.700000			Vis.	MKJ						No		G				T UMI		STD		
2451008.38000	10.000000			Vis.	SLQ						No		G				T UMI		STD		
2451008.50000	10.300000			Vis.	KOS						No		G				T UMI		STD		
2451009.44310	9.800000			Vis.	KKI						No		G				T UMI		STD		
2451009.50000	9.700000			Vis.	VFK						No		G				T UMI		STD		
2451010.43100	9.800000			Vis.	WLP						No		G				T UMI		STD		
2451011.40000	10.700000			Vis.	CMG						No		G				T UMI		STD		
2451011.41000	10.600000			Vis.	VDL						No		G				T UMI		STD		
2451011.47840	10.200000			Vis.	EPE						No		G				T UMI		STD		
2451012.77080	9.900000			Vis.	SDX						No		G				T UMI		STD		
2451013.44650	10.200000			Vis.	KKI						No		G				T UMI		STD		
2451013.60000	10.600000			Vis.	MLI						No		G				T UMI		STD		
2451014.40000	10.200000			Vis.	JRJ						No		G				T UMI		STD		
2451014.40000	9.800000			Vis.	VFK						No		G				T UMI		STD		
2451014.40970	9.800000			Vis.	EPE						No		G				T UMI		STD		
2451015.39000	10.200000			Vis.	SLQ						No		G				T UMI		STD		
2451015.40000	9.900000			Vis.	VFK						No		G				T UMI		STD		
2451016.38000	10.200000			Vis.	SLQ						No		G				T UMI		STD		
2451016.40000	10.700000			Vis.	CMG						No		G				T UMI		STD		
2451018.40000	10.000000			Vis.	POX						No		G				T UMI		STD		
2451018.41000	10.100000			Vis.	VDL						No		G				T UMI		STD		
2451019.39310	9.900000			Vis.	KKI						No		G				T UMI		STD		
2451019.40000	10.600000			Vis.	GGU						No		G				T UMI		STD		
2451019.41000	10.100000			Vis.	SLQ						No		G				T UMI		STD		
2451020.40350	9.800000			Vis.	KKI						No		G				T UMI		STD		
2451020.50000	9.900000			Vis.	OSV						No		G				T UMI		STD		
2451021.58400	10.700000			Vis.	MKJ						No		G				T UMI		STD		
2451024.39000	10.200000			Vis.	SLQ						No		G				T UMI		STD		
2451024.40410	10.800000			Vis.	MZS						No		G				T UMI		STD		
2451025.40000	10.800000			Vis.	CMG						No		G				T UMI		STD		
2451025.40000	9.900000			Vis.	VFK						No		G				T UMI		STD		
2451025.41000	10.400000			Vis.	VDL						No		G				T UMI		STD		
2451026.47910	10.200000			Vis.	EPE						No		G				T UMI		STD		
2451028.38000	10.000000			Vis.	SLQ						No		G				T UMI		STD		
2451029.40000	9.900000			Vis.	VFK						No		G				T UMI		STD		
2451029.49300	10.000000			Vis.	EPE						No		G				T UMI		STD		
2451029.60000	10.000000			Vis.	MOL						No		G				T UMI		STD		
2451031.40000	10.600000			Vis.	CMG						No		G				T UMI		STD		
2451031.60000	9.900000			Vis.	VFK						No		G				T UMI		STD		
2451032.39300	10.500000			Vis.	VDL						No		G				T UMI		STD		
2451034.34000	10.200000			Vis.	SLQ						No		G				T UMI		STD		
2451034.37010	10.100000			Vis.	KKI	M					No		G				T UMI		STD		
